id,label
3b82460f6930f9bd54581a6b03e7b50cc078d810,0
2a5c36d5a798853b6995ef8a323e3bd797000420,0
cf0b1571593dfd4a310b955a73defa411a03721f,1
bfbfed5f51e98e4868de93ef57ef32854871a13c,1
fd1e325eda77fa1c8c5a39805b1149fb6053e511,1
f14c134e16434aa3446bd79db8c3d8f341b93b9b,0
66eb931bf4d5d5bead544ced1da4e434f9aba339,0
afc972d1b8df2374ac622fcd1a8eef169c59294b,1
ef28e6ca043e37f00caf7a4a38a3bc6f7ced808a,0
6b10cd80c1223d48b61f0d5cb79cda183af5366d,0
ed31bc951854a5f0ef00ab453873229cbb63fc18,0
9a84dc671d99eef927660be38c8f42925694899a,0
37fd905eda50287fb292bb540a01a91be035f1d2,0
8ab697fe88fafaae7e466fe73781df9c761bf269,1
d0c504bc923166ad13d95dee05a83c6d4baf8e3b,0
1130f9aaf9a0cee21c9e39800f5ebf17ef216879,1
a6bed774ffe87887c6a84a28b45d0eab31f4ff15,1
2a4da5eee82e65e5beca8433ad916eb01dd3a382,1
f2919e55d1ead658417b93c2f5fef4f70e393bb3,0
b235146dfb3d799ce025a55808a04db0952d71c3,0
5df00f664778698a9da072a49bbd4cf5367f5c3b,1
b834f7323f3d94d9d6839b8dc622a5c20b28c6ad,0
d59f283e10ba33a0e7fd4667e7c477d87f9e9eb2,1
62c063086afb54ca4ca6e9056a8a63bea8bed378,0
fe66b114e87f429785b5421b1e1b32d281ce9bd6,0
ff2af173335b9fe4ac74d1247c73be60b4b744ce,0
53195ed04f4061d72fd9e158b5842542e77a0a55,1
6e0ff91e4a732434bf637c1f065a5c3e35e38609,1
8c8cacac169d09f359ece5a4c9ce2c392d47d4c8,1
eacecd96254074d6c02d22dc05fbda0a812eb758,1
ebe272fadeba4e31e4ad416a3ce27141dfb9cbd7,0
1d1c38b9030e49a27bb7547028ed6f9143261157,1
6324df34be6665428a81f7a4e9ecd10869accf52,1
34eb91251e81a15e2bf5d0383e47d4325b2e328a,1
920172154095be7858c9e9a34d78f8da16c1487d,0
761031d7d3f84ec586db593678995bb3c73ecf8f,0
5ee83744bc0f6bc458db2617d17a69803a4e7a34,0
c6cae00c52620e7f0a4a997c6ffafeb0a21ca54c,1
1d7ff52ffc21b5c459bd915463db0f055f801ca5,1
93b8cff38728cee6a790cdfefbb97d6655f67ac7,0
2db1559e5c0cae53c6a81c9ec4a38d8ee86a7e7e,0
b38cc3e5b979b527389eac6a44feb327e6060c61,0
1a1fdaa6f9d38abc8e19b960a53c1888c48c0ce2,0
f33e39f3c8e1bd89c73ae90a6b615b169b174c25,0
77d6fd8baa7436e23896c2213401c4e00b16bb6a,0
709fb4f3560ad8a3f55e509203de002b5ab406eb,0
896cae9b1bfe4dcd20a12187ceb38660436d5cf2,0
104a2c23a1333b06499057ed91b17e49780cd3c7,1
9f52d70c4413ba17e76746e0343dd0116c4032ac,0
a972b676c0d8dd2e74dbd4012aa66312c5a08df9,1
4955f7a3a1ec437518ae6e56b1f062ae7129a724,1
cbf89c9b57a1b5ef3bf3d7b53ac784e61d4cc948,0
e3b853a66b2a04f8eadcc8de539c039278564a7a,0
fcdc06ba110abe930ef2b16e261b3b9d07000669,1
e5de2ed0095d8b7b8889c3b0b09b041ed3066cd9,1
394b309b6256fdefd989f2b358c963846c840d7c,1
56f63c7fd47be9a91338d925bd3161f14dc7b0f6,0
a01bbbe407d11abed7f80da3a2d80d1947694f22,1
14118a2efd0fd775561d5399dd70d361e24d86db,0
85a2f74b958f9590658053654a537f86f5654fe0,0
ce8c61550980752b13c3ce619e0c6e0e396a8e1a,1
c2eeeca09c2ac2186105b80692c021ac023f0c5a,0
90d326165c3440310bb63519ead2e38ca423881f,1
ab793788e4588952d5e2fee32456013b29e19afc,0
2c2a543f584cabe3793dad086ff40b1dd92293f1,1
d016117156679af488465bd344a571d35071a7ac,1
3e83075f3088bd0cf4717849bdafac8052d5ac1b,1
390897a6591cf8d1980f421f613443ba1694b715,1
52d5be6b634c5e906b8b9362d393ab3cca0cf6b0,0
9001a5e8fc0e3f7acf07d538faad286cbdfeee63,0
4b9670799f5f55be364ca89093e91c7b523323ab,0
3570f2090b2ba70a0e37e90de05ad100c4264ce5,0
fbdc8d51813a0e75130ab5e07ed0a8f67e7c64ea,0
412763ee463cf437b5011a56a32e36bc2b8199a3,0
da408daaae190d0b18f79432e5121cd4508098d9,0
4b74225d960fcef35fefae8982549dfbbbc62bd4,0
7d927c58939a2f9e55da81cba7166f48e2bc7705,1
8ca236ac013cb2a24277835d62a62d1365bc617a,0
575ff446641285f21b7240736fd8ca909dd5df3c,1
b64b29105c291b78a2a2cba08732c3fa945da7b6,0
0f84489ad73c51ef03ef06760f2efe93e25333cd,1
a860dd578abab554d4c825a22b88d1772c70cca4,0
8d265241dba1f34b6f18783f450398d5ea747902,0
07ca64b467963041408f6ff0962d940e2922bd66,0
7c07b21e96675367e99b9806b5359a1591aff239,1
302d10e5bc6eb9f0f3b7a4ffdd23b55bdce30c7d,1
1fda579366da2ea3094cbde6f35e2fabfeba6d90,0
fd2ac8758f1bec1f3b9cce08476ef44e3634af00,0
c7e7117d577bf91a4ee3e6e32bb59c89fa88d2d0,0
8732a294603c6b6ab3ed0075504d73c3172c88c8,0
c45978168ac8e6fceb6c09bee12f489247c05f09,0
ce2d373e23b632d46f20980d4da2d44049c6ddd0,1
a35e008339f13527cdadef0f34147e7f38ccb127,1
47bec5a04a18877a90460cb8e7fb45273ac1acf1,1
bd8e1416f4509c8023a2308fc58b2e3975afbc0d,1
355d3277023344fef5ba65aae48afb36cfa6dd82,0
c78c37a07b1a0a89d883cd49c78ff0fac70a9645,0
5e9cb4a805fbc297667d32547b53ee7506e533c5,0
7be846698c00ee5987bb61900b79511db053efe1,0
8ec9b7088a67aab888889c56cdca0cb04baed590,1
c7d45036e4f7859a6d6093f08d02df0ee82a31d6,0
2a45a3940d0c1d9c0cef7a181fe31215f506457c,1
83c27fc0a126646d369e2b8e40aa70deb115ff9e,0
a9a92512b94ae03907e9337eaa4428ef96eb9ae9,0
73ea093b54973a7c9fb19fb77fc4c3e39f8fe706,0
8993020f1c43439214a16422033c81536fb0e1fd,0
148639701ad6686719deafd70e2a343135645c32,1
95e23018462a36654e84c0d2fa0fc22a3a24e2c9,0
6c33ad25384550cc69d5d862aedd591ad3a53a7c,1
3e2020f5ebb68386c5c034855329ad0ad8b1ee77,0
2f136ff2848da46db6bc6816b7a6727e0df09ce5,0
a7f7447d957269afbac1b12a3a230e2097085b86,1
53be74c96a7bcfad4a421acd450529b6c54f1708,0
05308c5e0c4a94a817ed31fb95d480a36eac43e8,1
4ae2f419ac9a20087ccddc9cbdbb9e4ee6cb257d,1
0234fb8adc08dacce11cf8b1e3f292223b761c69,0
668f1224da35f6b55671c5bfef8dc28509223f26,0
8c327b74a15a1e953184fc7792997379b56ea6a7,1
659d5a7ca3f48bff0c1314c58c3ffef554ee8c71,0
25664aae3fbe5c5da903fe32c99f4b8fcb29f83e,0
3dfa2e3d6d797edb97c8ddaf2242c7877aad89ba,1
8403a00407f58da32c05d5361145516d249ce454,0
5c00bb5cd8e7844310e1980c30a9f56de0094f21,1
6c7f17d91a459bc17cce0ccca9f7d92fcdccb368,1
91b5e12cbe7add9318fa7dc7f4bd98d96fb9c9ec,1
dc60aa0354c3f2321a1d1dc135d9d5d9d0f888ba,1
dba4cdf47e9b9e4fa63803aec48ce7d6f7433480,0
1730f9cdc6484178872dfdb35067468023343dc1,0
9c5f76cd05e1198b41dbc5c590371583904aa661,1
939b6fc78ab226306ab2d70d45bb663eb7f97d0c,0
5e502daf55ac26f157947c95f74d772d71248cc5,1
fd38f3a1673407e96c2ccff0cd59283933f2533a,1
f3fc621921fe91b1aa85eb08014c98cee2a910ed,1
5414e9a0760f6302c9bc8598a44180323c343554,0
071ddf0af482fe312e491d497a007e95acd2e666,0
bf65073068c420629d1e43ba1322a9126789ec8d,1
2f701d83a19d2c5c3a643d43a0a6f1121e7eecc9,1
0ed8557583b7c0677759f3e71fbe1011ffecde4c,0
790093494b929136c90632bbadb6f07454361d30,1
fb6061b0397394e24559b48310a8e172131042fd,0
04ff1aae80e91f9968e525894dbfde64de2d5633,1
e794f7293385de06eb81d26503cb433191f44ef3,1
5c44c5ea55bc29bf93e08006e0cb1732f2991129,1
7bbdf276b63bec749e5f34924b7a424400292aa7,1
642d0cbc7f78c81edf4c64d8dd807c73e9a7f4a2,0
30d4dbac045d934d89933fe72ada65f3b19be929,0
02702f903221d30123c3009493beaf6f9d801868,0
677c5b789d2531ac703adbc5e76b6bf9c4b7cda8,1
fee1e36717b0b61e82d484f104fadd72491f9bb5,0
4a6e0910db03b50ee0d54b6e370596cf10f91d2e,0
9f6bcb007f954871944cd2b1bc802082719b519d,0
f56621fba2b4917c633b3cb58f3eaae74bc3b51c,1
9ed6c0f30099a3f206526b633de24d04787bc18a,0
b1a7bbcd959a99df7e8e3ebd65e78907bb9eb783,1
074d7e2b4db7b2113dd1c087b29002b17abbc578,0
ffb3def56a72be817a01bccc17211257adaa9e6d,0
ec3fb9bf9cc5da1fc5b7d3207d66dfaa0faeb6d4,0
2f2d395fc33383f270c66068593781129c215e19,1
a5c560deaee5b342ba8cf9a9c424892f00710dcc,1
3f1da2f712ac73ebe67159261a6cdc24d3e264b1,1
c93841f772840eba9721f23de130c0e06e6b21a6,1
67fcc6fc0450a258f648bb09152f2dcad047317f,0
dc40b4290338291cb9d2e9446a1dfd8b2c2ff338,0
78c5bf3c98fff57e442b4a22cef7508519873db8,0
4bab0478eea94a11619984634072ef1d5b332639,0
0bcaab105560a0321e9623eeff476d76b29cdec2,0
797e9f4ed896851a202f3ad498d68c208cd59ea7,0
c9a44a7aa675bd3cbfdc34f2b3277ab258ccd3de,0
668182ffff749fa52137f098de2bf7dc0a60bb8e,0
2ad5b9087b54eb3d90f3fbfb377b0d6f6c4020a4,0
7e3e0ba3f16728b262495e22a6bfc28b0cb88089,0
60e741a9f99ea39da3c68f6e1471440238c24660,1
2418cbc0c8ef6098016fd15ef4918ea30b66d92d,1
efc00305b778f38cd10bcaae3a9cb1d3f0d62ed3,1
7a5209e5793fefed997d25b557969098e1958410,1
cae77c7a3ce1a4c0b5808f997afd337475ebcec5,0
0cfbfdedb9068290e72052fe1667f9a007a3407a,0
57b7f0daaa4b8032933739aa9622041ea956dde4,0
3117580c19d9049d9fbe69eb6c5600efa618a62d,0
cb7d6d5ed98bd4c667af44b44a4dc96860d773b9,1
b1de2a8d608c3e793de6489a1fcb3beb25fbb62b,1
befe7b15e45a59e836a5a4e107044abcbd724663,1
8f2261abe38deda07692dfe2f2ae9c16739e2185,0
c4a111fa924ad5e80c4370a9d1d3dfc3b9c2dc8d,1
77449a51e0f6e9f674cfd819e2f953a3152f52c0,1
c4aaf3b04e1cead3cd0f1d0c680e7dae43611833,0
731fe361f4af33b5e4f11d74b2bc7508171904e6,1
79c0433a34d8d798eaba4d0189b11d134f955410,1
12456345c52da1fb0b00dfe1ef450577f9a9361b,1
18942223d53ac3444521456db8401552f3448265,0
69f4a3443024afd0702cb28bd9deaff97379f952,0
bfcb868a287c5d0276fa687d83afd4ed25e7b1df,1
7444e17d8ae0804f8cbafcefcb4cb15419e9d3b6,0
aa14d344d92068773d7d8af5acb03aa5a28f5774,1
f1b5685d8ce49b6bf76135ab5115493b68e12b2a,0
0aef185869922c83d8566497a138a9b659b9f733,1
13b03f7eb71c5c3df15b6982c7dfc10020f4bcaa,0
a5c9713af5d18f4a8263c3eeb93a27bd2958780a,1
6c34c79f3908f2870825141ec3a5346bb3067d3a,1
c13d877ab572e7a668cf54578cdfece9e4076615,0
5c91610ba5d5583d059728dbfbcb7a2b24c874cd,0
ee9899cb8f0d0dd5bf05444cdecaa420ee8718dd,0
ba0d4c071abe84eaf42648906929488cdb7c35d1,0
cee9d37b143d7ca99fc6778b72e04423d20f2ee8,0
7b68f8af6438bc32d5de13cdf4378e0e817b826e,0
7593f9e01196e902eb9785adb850c368741e992e,0
46c3f02042a70e1b166bc95d547e3c954660a54b,1
f95530dc02664c93dce53b83555797c26156389a,1
3174d2cfb80625a42522eace4370c402fa1f1bb0,0
dfeec2310a715cd0ea63e6cb85d730e3d327c3dd,1
3c87e2794819d8eb04e6ecec6cbcce3554d31d00,0
acc55e06910084848c6b2e85efb781568f75909d,1
66c3d0e1680165f3745f613d9eac937861831a27,0
c427f5b620c7af1ba89dd767200f0ae2b4fc7fa0,0
16a734b53717a0d734b710d8431b34ace49eb246,0
2a59459aebafcf9cc94dcfeee07c09de91b09f29,1
51813ff49040b36e0933e517ef6d3cdd3ab8cbba,1
0082b1ac79ca9c0b1e300250c8d19ee04b4759c9,0
07b27e3775ad51af548dc4079e20e0e7f4247036,0
1b29d13595c9622d445cfb26c6afb76387944595,0
18681880bd32edea17baee7cae587862feb385e1,0
eb59a9216c05dd263b5fd3f5344172c6a7495d19,1
d79a2b7d4001ebf44803f8936ea4dd4f8feb15a7,0
174cdf151fa7a56374798e2c97939179effb9dda,1
72e8bab945c49b92d2e14263c34436edd39abdc9,0
957c45645f1f30a4a936809a88f4e6ade12b8a59,0
b778e599aea2b360b9af79b0eb72c10f0d02bd81,0
8817fbe7ed996355a2f8636bc7a162d8881beff0,0
61cae8b9739ef9c750bd3320e560e2f2f4ea137d,1
40180d30a085258264d454cd1c29448be9565299,0
9b1c69caa46840e15b983ae930189327564ae61d,0
3dcb6a6ed4f45af04546f75c66b84c34e2635728,0
868860541f53b51d101fee60a704ed227991a83e,0
74bbd17e6a214df44e41787d1d53fbfc73a9587f,0
1b52de8a2f9cc3497a8b36809c74b5218d0f111d,1
344977c68bb8e00533e9aa2ed7a2c2405f8c693a,1
7ac550ab413eeb5bee063ab17259357b5366af84,0
e97c010e3e0d82549d74e7ac7caa266a1a0331f9,1
22491c30880f5a5f154209bed8f2f0a0219b3d38,0
b584d05b64cf12c2215a206b5385885a94a444cb,0
802030248ee1a10a6e91e65ee3ae242fbfb12067,0
26d2a71abe8e03dd745e72b4e8ea8ead1c199a30,1
2309c5ad7f26f32818ddb78d7007e4c0782077ba,0
6a86393915c2d2b1f8c19243c2f4e08b7a0f9c17,0
e0591f9ebb28879880cc80aac65de105ca84a552,0
1f51f6af2f7dc92fbb400f8504e17e4a2a4086ec,1
ca0c248d73c281d4327ff8b3dd18dde13b3ec0f2,0
352d2f42eef6549a8ef305917c9488174293dd57,0
1a0066df36e23ba521a51a04655e3c33b0cfbd4f,1
68226ab6a57215241d8d59e0f4e0adf748dca40d,1
e9ce444fdb14731e35913880c96d3db1d934736e,0
45d55abb66949b4c12daec934328193eeb90708d,1
d43c4caeae52b6b41457c970a9cd443e75c51a60,0
498243c4b80dd4ca75237dd0aaf9b1534b12de91,0
a9a422311f271332caafdc205961c5f3fd0a0c52,0
ebe9c872a8ecb29c81de0d57e45f7e300a2fd41f,0
1899bdeaadfbd233de0affca718df785fa170ec8,0
cfdd773d5986428a3bbbfd488752dbf69c761f9d,0
b8f33a76aac8f2a82b376d52a00711ca9b820171,1
64c5f2d34d1edb99bd1774674765e43c3175d9ee,0
249f2342ed2e08f1e7d8076989802e7e84929096,0
ff099171a7596a21dca1386cd91dada5bc1ad836,1
9fc5ba17007a1068cf63740e58a99fe4e88fdf01,1
c74c522eb8216e34ff4a0f0505ac29868106678e,1
eca765e39b0c3efb539af6a74906d86d1b129ab3,1
86d699a14bc01fd5fc4ddb99cb19b48ceb0b972c,0
bb189a626e7acc2ef034f176ae40d48fecc20f07,1
fdcb851ddb21415f3958d77835a676c62eca6bcd,0
d3c1aca447e59c219d04451cf5629540acb15e6e,1
e0a6496f46da64d51b8bded4d5f63c105648774a,0
f556a4c7dcd5dad025d8a613c77216131f60d4e6,0
273776192a471b1a04e10b45ea5264f063621da8,0
e215ed3014665606ae8f8f261ea43e444d2a1f6a,1
befdba20f22ab630d8e25da2e99ac16d870c6c0d,0
164e7139fbfa570095901f8092f120dde44f3117,0
276c79d5a8b4d553e435c2dad387702a2a03ba5d,0
31ded274056499f17dcc170a9be41046408dd4ea,0
97ab2ac0da891a4df86553a32adf35d1e23e6db9,1
aa550e8a4d6b9e5d7b4908bc69e615521aa91be7,1
5c313059128d6454b4f0d075829b74e05e7a55e5,0
ded68ec07798952f95b7f685271d54dae0b50409,1
239f102d51eb2790815df385873f4584ac030ea3,0
63ffc38b5e0e27e01b8c9bd12693e5cf0b31c1e1,1
60fb3a4082be6dee49275d9d679d59bb9d76916a,0
deb77cd02f0f7c806dba9af90b0519776cf13565,1
e5bd783209626feb35eac784db3c05146c8c703b,0
d3d0c3001c7b249fe638d413b26a4ff47bab26b1,0
2e4b52d63eb0ae64cd3a783db54096c20f888116,1
104cd2e3e1657b5a3ad3f61223a7157e5168fbe5,1
cb7cae32af00520eddc6e5c5535a7f8148e60a9d,1
f4f50f0d0b336f3d3f23b68454bc98fe6e44198a,0
aa626a9456a0088e97eb3baa9352c4b732c768fc,1
39c12a32d1774fd738e461c3fa7a4e7e8951d908,1
df42f19a0dc4b7ca9c0c1730660763dd24ebe614,1
72a35a64b3db405e56e6dd7901140250ab069ea8,0
d81834a36d41dcc85dffdaa4941efcb0547fd2f3,1
2e5d1c2a55b444b732540c48d5ed1ec0c8a8a994,0
f29297693d5694bba81fde8c89fa02d1050e2ae6,0
ee29b41a4d1777724c3f065995126c16620441a9,0
5eeaa9af81a269c16cc7407cdfe0a75c31722273,1
00b509c447808548bbdae925224cb37c3ad537b2,0
5cc7c3ce13f199757200a4247815233287fd4625,1
7d2e7c42ed9ec154a676b4b6f0d1f15e69f55a17,1
c09a37c58c0ce692e793e30bbfe82791b0fb6be0,0
7129a29cb0b0db11e628b533c261b1336a21edfe,1
edfae396aa272aaf5edcc977caee38e73d4e18d5,1
029200902c9d78b524782e3245b6ffadf7943414,0
cc23232060ab3a8d85b4fe3a51820fa305a40f9e,0
dd190f0432076cc15c052837c0feac7fd8df0226,0
d3f6f3a7e54bc62c7a3480c88f508ca6c9eb5280,1
d38e4f7faf72270b0aa8607d8f8cb34a2d12011a,1
ed4fae71fb2ffe39f77fa47b960ae4aceff529be,1
2c8e2deebf4cdcad12a01667cde5b5148453ed71,0
880cf4d162990a0ce3c7c3c37f08be5c89a1fde0,0
5e42bbd0f350c8e7d0999ec5448f9196ea1a3202,1
02d149cbcb0f63bb8ee81be5d09f89ef4f4e8609,1
5366687dd4d4a210867e6003606d635ab6fb49b2,0
24525ae906843ff18e72ee5f3dc5d868e092ed66,0
2d1468ec5e1447cdbfdd6710f5e7ca037d5e46d9,0
72674c303b8ea5fc67c228849867c189387171ef,0
9a9447d6705d46fa39cf24fd94f26ba36815d464,1
4343d41760ed1dc7ddf659db2ca0bbb62068364b,0
f4f2e2e20ca8d1447aa64373263f6f8bf217ad43,0
09fde435a415590f1aa67301ff04470561dc109e,0
b95f2ee421b88c7cfca888cfb7a96e78ce933e9c,0
02da2316e3845514d1543ebdb3b98cf129d8af3b,0
6643cbb6806684ce1ae1066a42a786e0876f429c,0
c9ba11948df0c7199107761126d950a0042f14cf,0
c3a2eb2b5d8bf2edc57ebb2c723fbbe4892421ea,0
dc6571bd07683e61f2537a5b61bde97397a7350a,0
b5f8b2a108d1a5e2b89fc07c78eb21e43fa92be1,0
4776b0260963358ecc83a1423ac9f6038d39e8ec,0
8a61a4bafc4beb486cf3a6d5c289317767239372,0
21832af65551db91dbeabc0938893a596d2e1084,0
3929f9a9d491b28d17df3a29d493136a5edeb710,0
0cb9a90a31ad0d4c6047025c72acfc8ae90da1c4,1
52dbbdcd141b64278dbb8b66a85358ce7cdc0645,1
fe58119881f3e318c3d517c279ee30246815b1c8,1
81beb5331ed49a7595df8a175a807b3828df9cf9,0
17469b35fe10b57172f80e2025e6a7c8d4234ea3,1
c9ff3cf5ecbfca6ad1ef8d7e64e685f7b87a09e1,0
d4937dbea3b479c71d3e32ff3099211b8cc06af0,0
ecfa96a4dfb26ab0425ab8e0ce95fafb6461f793,0
1e02883899fb58b2ae2c34d5b0dc244ccacc2a88,1
7e19a8a9622dfd3bb0219812e07072ca3cff62e6,1
fcd2b48cc7ab98bc0c6ba5245d0afdeeaa13837d,1
4bb3457cfbd9b3d3a5499188d20f9cd88e000809,0
3b2387e562e8cef9e2b62460d4121dd20d7ae8eb,0
1f9b4be4306f028da5e1da8c2d4a4e365d99dc7e,1
0f55b4a5b132b879d9082897cbd2a90a7b3ca74f,0
b19f1bb7341b1a9b6ecb44a54c674322691cc05a,0
98b99ab7803e4e4c2d784ee08ce1eded83a6b528,0
973800b06fdf4201579801e5a7dc84b5486b206f,1
18e6a529018812cf8dffc2a126b8f8318fc5f5d3,1
1814aa55865c1ec7b2b8c6010ab82a287e46412d,0
9e232d501ba764bec3c5427ac316e7d5f89f2f93,0
aa0edf6b9879aff5fcd05171ae928555ea7a28af,1
8144fa299eae78177ffc2494f3655e133880ecab,1
7b43d9c22b987d6976128bf34f3ccb384064ca99,1
5d6f42b3415bd2d224391e94a7678ab76aa64438,0
38fc6a505b94a3d81050cdce02dc8b4cff40f52c,1
361ecc83a83d1fbd9a6391ab473f2b9d3c29708b,1
2a5492125557d40db3f5a6dd4a6adab2eb002a70,0
62124aa51943a28973ee3281fee6d4811b185544,0
900203e21923e027131f36e8e59f21239b8b4913,0
b420c9d961cea8198b09a501681ce4dc238f9338,1
c5fb6a47db053439621dbcbf3cc6783cec0ac6d7,0
48f1f1974905838ed2207f339730a3f7bf4cc1e1,0
2a31ccc02d08cc24629c5282eda3b2184ac9a17d,0
f891b04597af2bf24589900371c86d236b5956ba,0
1e4f98855a59f46de16a415aa6e625653ef12f33,0
b42b4e30530c6a46b08e2015e078095261992171,1
2627a4db4a59984a3c7fb50dc9589a0b22b1769f,0
dd4d11f6ab5e494452fdb2baac31481e26f368b1,1
5d40080af6ec37e8be7b5757102a03b83a6e2b09,0
6e95b3eca26e16ea13c086a315236cf70733affe,0
999d30b6e73ee3b2a29aec13c03e77055f981a7f,0
54d41672d55b35a63c39978f5fdaef8db27282db,1
1cf50127b904600cb94a5cc4e1c2ef12f555accc,0
66cbe8216b90869dc336d59e53b77adcc887ec19,0
b1102cef63aa588846b4b512e0d1307ffb17cd21,0
6228ac3b0dc1777e9e648b73ae80e68fb4e58d5a,1
81b11d4f8e9d24d26d8a22185c894b3d781e8311,1
428925b3e2ea152a95feab86a696601610755fbb,0
363d47d77dff8335f100c2ebccfbbe90a2ae581d,1
e8eede60b020d964454a79c5876af5a5de5a04b1,0
acd13004b86661d96df8d872dbda3a31258fd8b2,1
5246d5541b33ffb2f6c4709a9ff9b26cbf066f17,0
65856878c3032cc375720e98e71b57d026fce842,1
7368d1df5c441d1a9f713eba13987c1c11e3ae85,1
0c9048efaa80ab8813fde3b649cfc54f02dabe56,1
03683ddd1a9c6f0e99d181e05b6044483c12f22a,0
6413179f91f2d6532b260d040267412ef41fe4ee,0
2222ebff01b196277ccbb1d68df4600e212d4984,1
670c1ff6c22af9b63d26bd3abd5f4a0d91900257,0
8a94d8b2e7a2ca4404dae8de868c95733d1066cc,0
098bcc3598557f3f0a91c0c2dc710f713d0dc5ea,1
f9aa371bb7903ac0f284efb07a15165d4295e36c,1
28316c4592db02e0f49ec25201ce6cbfb406d72d,0
7b77bb17b1c7fd3f3c74a23b7f340d2140bc511d,0
8601ab6010917bff72b28f6d9da540caccd16a2c,1
ea8ccec0573ae254709c4fc0221daa883fcb89dd,0
fb8edb1b74d296ec32a04d859868f8242dfd80a0,1
5bd814ef9a45189aef8df1948cc7a4a50bb3cb46,0
e020e5cde6c882872803a21afda2ce27ec0f6984,0
eebd65e7bf7a7af4b7d80da879df86c4fc82a938,0
3120a775fb62764f0ebdb9f6ab5ba8b39a13718a,1
0bcc31b753dbaabb700a58b09e253b827c4107a9,1
77c5653b7c030cc02e92e3d782bb9f88cf2e2c3d,0
a18691b54470f01b53a99b3a30821dea4fa1b3eb,1
46f6fff0bf670b618ff6fac132e92b21e107fc16,0
3407d5d0dbf06fcd0e4226e1a6367ffc1885f830,0
0220a402b56cf3ad8e28cc690cbd22aa3df9f4d7,0
4b00ce424fe414da30c43aa974e71a996f805f07,0
58bf0c251c3dfaa1ca7769dbd0c59436a3f4c672,0
747963b9319d6d6c603fe265f17416bcc1ed795f,0
f51d4bd66be5d26c66ab56df185636c3463d2e91,0
26d116004106deb52dc53ab4faed28c23431f658,1
9094267054fcd0d736c0c940ff325ac686c6ddad,0
8aaa2d642ad1bf954333737859a6d80e794b329f,0
05f99f57376dd21c028b61ef1776bb4d8813044b,0
5263261244fc5cf2a521138f029908d74f54ea25,0
29b8ff7eb50871042b756aec8217d6c77b1a17b3,0
a42d445677a9e939fa4bf89d7fcdc5d883f06f43,0
0f383f8c51849abba20b850aa46369c4d04fb9a8,0
c326e14668f2ff40aef41319543fc5ea697e8dab,0
d7b8d4f674be91b7b1720ff592299cddbfa8f170,0
e61b9d5e0ef9f18afc92b652fb686f491922b894,1
5c24a8562ff362b72e18e16ae361f0802aed1ebe,0
c76e49c890e940153483a7e194abfdb45c559016,1
5991e5be574b82a7fa4ffbd6ed869fef22698ae0,1
1c3dd675896fd3bed600946b208b3a3599608dba,1
6e217465f4c6e42097e1c580b3e26c87f6dd704c,1
9aafa13733ebbb42f942dd0afd75d6ed940b40d6,1
a6a8ed39dbe9405ea27966821aaa62713f3454fe,1
0a728cbdfc0fff92b3ddace59ad264635e10ad7f,0
f9bf421fc75ca2e156f80d567b3e791d852a7fe8,0
47894f6b2c4beba9a8a9a6947a13f67e3269a52f,1
c2bd2b547c31e6fe71ee0b2af1625c0d220a7317,1
dcc7e18e4aa9f3f984254b222e905a43739ffc24,0
b6a1a58e7bce0e7a06a299f278e65a7946fb5a55,0
88600853af5274b73e7588ec4154c97879350d3d,0
e11f2bf60d245fca20f94aea2cbcb470a9c64802,1
b675b0d6eb7e57b55cf2a2246acab22c1caf10f9,1
2185c9d8d2e291b27e0598964064dd54063157cb,1
847f09dbbcd805328aa76019b193b7d2be76a7eb,1
5eb93bb7f44e83d768f4f39982f5933ccd6479e9,0
a8325501590c06d8f33b196e1d3c53e472763a4f,0
e5da9de7bc412dcac186086753293ec5fb76f59c,0
6a436f6fa37e42a56148774779c8eab065e19aa3,1
039865f99fe86a6635ec04f80401859f2397c0e6,0
d7e1266b9e40bd80c7a2278d8eef6752817cd8ea,0
74d6401f4faa856f92280f7b48d681e3ad2bd68a,0
b4c2d014ee2a164039b1b19cc742dbf50c013c61,0
ce78055c747d4dcfc1134ff23ab8271ab61d86aa,1
b5bb7ba20d904b5d73b50dd64d9a13128f32c0a4,1
88e9fa9c5ec2f19d8f272b468dea281b725a65f6,0
72177c176fe751f3a6494dca4a2b5944a9f286cd,1
c722ff7ab65f0c4f0fe7ed76d9075c5583396e60,1
60e77cfcc88a045b40ac8edfd887664e5880e128,0
d223f95cd8cd5b03aacc542964b4b672f867188a,0
45668aeebce4c6ea0d557d9258a79c5ef75d66a7,0
53adfb435659d2ab4b9f1d9809be281468f4c3cb,0
217d01cd2d0ba987093f14515a1a0d0574ec1f83,0
92f91f5ad29a7e7576624ff0a0012ab5b749caf2,0
4a55a6c8747a7639057f5f5cfbbacc3cbe78305f,1
33e594a9c4726953c6ef1610cc3768ee254c1750,0
aacb5eeda72090f00900a7b542226c20fab23cb4,0
a2ea50ab6c183e9bc7d26494bc7bdb7814d515ec,1
bb4fb2e0ed9e83970c257b6d85f9b95549515bda,0
cd491e713c561af861c6e73977204b045dfce1d0,0
588b5bb2bc10b5b497bdf0f969a7bb68d1aeabc4,0
5b2fead271cc19862c6530e0d1e3116b1811e0b3,1
eccf2537007948c77071ddceebb53d73f42fe9f2,1
a04b908c066f98fe40065b7fde5b39e001ce9344,0
